Date,GLD,TLT,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2013-08-20,132.4499969482422,72.21530151367188,25.070104598999023,12.798563003540039,35.6083984375,13.535381317138672,28.61481475830078,12.378266334533691,40.3443603515625,25.276954650878906
2013-08-21,132.07000732421875,71.42501068115234,24.932958602905273,12.708747863769531,35.36211395263672,13.505558013916016,28.393728256225586,12.236592292785645,40.100528717041016,25.060646057128906
2013-08-22,132.80999755859375,72.15232849121094,25.30388641357422,12.856300354003906,35.84674835205078,13.565208435058594,28.514968872070312,12.3057861328125,40.36061096191406,25.31156349182129
2013-08-23,134.89999389648438,72.9355697631836,25.484670639038086,12.869131088256836,35.85468673706055,13.66319751739502,28.67901611328125,12.407922744750977,40.46624755859375,25.315889358520508
2013-08-26,135.4499969482422,73.29927062988281,25.441030502319336,12.785733222961426,35.77525329589844,13.59929084777832,28.343801498413086,12.315670013427734,40.52315902709961,25.263980865478516
2013-08-27,136.75,74.22240447998047,25.282052993774414,12.477797508239746,35.052268981933594,13.360709190368652,28.194019317626953,12.30907917022705,39.864830017089844,24.85300636291504
2013-08-28,136.7100067138672,73.62095642089844,25.702852249145508,12.497044563293457,35.084049224853516,13.36922550201416,27.980058670043945,12.351912498474121,40.03549575805664,24.987104415893555
2013-08-29,135.8699951171875,74.20843505859375,25.43479347229004,12.52912425994873,35.18732452392578,13.441651344299316,28.094173431396484,12.279426574707031,40.15742492675781,25.10824203491211
2013-08-30,134.6199951171875,74.12454986572266,25.425451278686523,12.471382141113281,34.988712310791016,13.377745628356934,28.179759979248047,12.289307594299316,40.003013610839844,24.952499389648438
2013-09-03,136.4199981689453,73.07904052734375,25.612462997436523,12.574028968811035,35.21116638183594,13.390527725219727,28.158367156982422,12.147635459899902,40.2630729675293,25.129873275756836
2013-09-04,134.66000366210938,72.9177017211914,25.74961280822754,12.670256614685059,35.56867599487305,13.51833724975586,28.3366641998291,12.147635459899902,40.726356506347656,25.393762588500977
2013-09-05,132.1999969482422,71.90103149414062,25.836894989013672,12.70233154296875,35.656070709228516,13.526863098144531,28.293865203857422,12.09821605682373,40.78322219848633,25.402408599853516
2013-09-06,134.14999389648438,72.25860595703125,25.83378028869629,12.70233154296875,35.640167236328125,13.535381317138672,28.365198135375977,12.183878898620605,40.79948425292969,25.37212562561035
2013-09-09,133.91000366210938,72.293701171875,26.12364959716797,12.849884986877441,36.0850944519043,13.697280883789062,28.564903259277344,12.226709365844727,41.05143356323242,25.59707260131836
2013-09-10,131.74000549316406,71.78877258300781,26.13300323486328,13.003856658935547,36.60945510864258,13.78248405456543,28.593425750732422,12.322257995605469,41.31150436401367,25.843664169311523
2013-09-11,131.6999969482422,72.42686462402344,26.33249282836914,13.016684532165527,36.76038360595703,13.718581199645996,28.800275802612305,12.20035457611084,41.587833404541016,26.03400230407715
2013-09-12,127.66999816894531,72.32870483398438,26.176639556884766,12.920454025268555,36.60945510864258,13.731358528137207,28.80741310119629,12.167407035827637,41.52281188964844,25.973451614379883
2013-09-13,127.81999969482422,72.60922241210938,26.16728401184082,12.958946228027344,36.712730407714844,13.744142532348633,29.04277229309082,12.259659767150879,41.62035369873047,26.04698944091797
2013-09-16,126.44999694824219,72.12539672851562,26.161062240600586,13.10008430480957,37.18940734863281,13.722845077514648,29.30666732788086,12.292601585388184,41.99420928955078,26.16379165649414
2013-09-17,126.5,72.72140502929688,26.279499053955078,13.164233207702637,37.348297119140625,13.791008949279785,29.406509399414062,12.365091323852539,42.01859664916992,26.315196990966797
2013-09-18,132.00999450683594,73.61894226074219,26.597429275512695,13.279714584350586,37.81703567504883,13.965682983398438,29.756004333496094,12.734098434448242,42.2786750793457,26.618019104003906
2013-09-19,131.75,73.18421936035156,26.531982421875,13.228388786315918,37.94416427612305,13.974207878112793,29.620481491088867,12.674792289733887,42.14048385620117,26.609365463256836
2013-09-20,127.95999908447266,73.56990051269531,26.316848754882812,13.15818977355957,37.48044204711914,13.874883651733398,29.41305160522461,12.48353099822998,42.061336517333984,26.44883918762207
2013-09-23,127.55000305175781,74.1097412109375,26.188457489013672,12.971407890319824,37.3607292175293,13.917696952819824,29.283863067626953,12.633213996887207,41.767547607421875,26.244918823242188
2013-09-24,127.66000366210938,74.90916442871094,26.213516235351562,12.887683868408203,37.49639892578125,13.85776138305664,29.14749526977539,12.626562118530273,41.55537033081055,26.314348220825195
2013-09-25,128.7899932861328,75.06339263916016,26.207244873046875,12.958528518676758,37.328792572021484,13.836353302001953,28.903459548950195,12.540079116821289,41.22893524169922,26.153804779052734
2013-09-26,127.79000091552734,74.53753662109375,26.254215240478516,12.958528518676758,37.49639892578125,13.887728691101074,29.0541934967041,12.523446083068848,41.37583923339844,26.401105880737305
2013-09-27,128.97000122070312,74.71979522705078,26.16341209411621,12.913443565368652,37.25697326660156,13.802106857299805,28.874759674072266,12.443619728088379,41.37583923339844,26.40544319152832
2013-09-30,128.17999267578125,74.607666015625,25.962989807128906,12.823273658752441,37.041481018066406,13.716486930847168,28.566118240356445,12.430313110351562,41.286041259765625,26.3056583404541
2013-10-01,124.58999633789062,74.38129425048828,26.128952026367188,12.913443565368652,37.27292251586914,13.836353302001953,28.738384246826172,12.46689510345459,41.80834197998047,26.51825523376465
2013-10-02,127.05999755859375,74.49372100830078,26.188457489013672,12.907005310058594,37.097347259521484,13.840642929077148,28.673789978027344,12.480209350585938,41.710418701171875,26.509572982788086
2013-10-03,127.18000030517578,74.37425231933594,25.959863662719727,12.810392379760742,36.69028091430664,13.720767974853516,28.53023910522461,12.333846092224121,41.34318161010742,26.2101993560791
2013-10-04,126.52999877929688,74.31796264648438,26.222902297973633,12.913443565368652,36.92972183227539,13.776422500610352,28.573299407958984,12.357131004333496,41.80018615722656,26.45751190185547
2013-10-07,127.63999938964844,74.62026977539062,26.006832122802734,12.76530933380127,36.6743278503418,13.716486930847168,28.479999542236328,12.297261238098145,41.335018157958984,26.08438491821289
2013-10-08,127.4000015258789,74.64131927490234,25.728130340576172,12.604293823242188,36.25929641723633,13.498153686523438,28.479999542236328,12.38374137878418,40.73927307128906,25.672210693359375
2013-10-09,126.11000061035156,74.04380798339844,25.637319564819336,12.649382591247559,36.24332809448242,13.549530982971191,28.501523971557617,12.433638572692871,40.66584396362305,25.5550594329834
2013-10-10,124.2699966430664,74.163330078125,26.11330223083496,13.010052680969238,37.17715835571289,13.776422500610352,29.032663345336914,12.61990737915039,41.612491607666016,26.149465560913086
2013-10-11,122.5999984741211,74.14220428466797,26.395139694213867,13.080903053283691,37.352745056152344,13.892012596130371,29.118799209594727,12.67978286743164,41.80834197998047,26.375076293945312
2013-10-14,122.83000183105469,73.54463958740234,26.573631286621094,13.145305633544922,37.49639892578125,13.939105987548828,29.240814208984375,12.609932899475098,42.11030960083008,26.483549118041992
2013-10-15,123.7300033569336,73.49544525146484,26.47654914855957,13.048697471618652,37.12128829956055,13.853483200073242,28.975229263305664,12.433638572692871,41.841007232666016,26.231895446777344
2013-10-16,123.54000091552734,74.41637420654297,26.874250411987305,13.325647354125977,37.36870193481445,13.986186981201172,29.405874252319336,12.546732902526855,42.6978874206543,26.557302474975586
2013-10-17,127.41999816894531,75.0913314819336,26.930614471435547,13.441575050354004,37.65602111816406,13.990473747253418,29.73602867126465,12.74963665008545,43.056968688964844,26.75255012512207
2013-10-18,126.8499984741211,75.25297546386719,27.22498321533203,13.467341423034668,38.063087463378906,14.230210304260254,29.779109954833984,12.782896041870117,42.88560104370117,26.917421340942383
2013-10-21,126.9800033569336,75.01399230957031,27.102846145629883,13.441575050354004,38.15885543823242,14.307272911071777,29.714521408081055,12.756281852722168,42.66524124145508,26.986833572387695
2013-10-22,129.33999633789062,75.8506088256836,27.253162384033203,13.467341423034668,38.41426467895508,14.302990913391113,30.087736129760742,12.919272422790527,43.06512451171875,27.16905975341797
2013-10-23,128.69000244140625,76.14588165283203,26.827272415161133,13.357844352722168,38.43022918701172,14.234492301940918,30.145164489746094,12.929252624511719,42.983524322509766,26.995512008666992
2013-10-24,129.89999389648438,75.8506088256836,26.95566749572754,13.377172470092773,38.7175407409668,14.268741607666016,30.087736129760742,12.902642250061035,42.983524322509766,27.264511108398438
2013-10-25,130.4600067138672,76.13179779052734,27.118507385253906,13.435134887695312,38.917091369628906,14.341520309448242,30.159507751464844,13.039021492004395,43.040653228759766,27.46843910217285
2013-10-28,130.55999755859375,75.87168884277344,27.140417098999023,13.402932167053223,38.861228942871094,14.388614654541016,30.55426788330078,13.012410163879395,43.187530517578125,27.416370391845703
2013-10-29,129.77000427246094,75.97007751464844,27.33144760131836,13.441575050354004,38.972965240478516,14.482792854309082,30.81983184814453,13.029040336608887,43.47317123413086,27.576906204223633
2013-10-30,129.60000610351562,75.5131607055664,27.146682739257812,13.390052795410156,38.79736328125,14.45283031463623,30.55426788330078,12.94588565826416,43.236515045166016,27.442399978637695
2013-10-31,127.73999786376953,75.6748046875,27.052743911743164,13.248358726501465,38.80534744262695,14.405740737915039,30.396364212036133,12.89931583404541,43.06512451171875,27.511821746826172
2013-11-01,126.94999694824219,74.8557357788086,26.95566749572754,13.280557632446289,39.08469772338867,14.410017013549805,30.511207580566406,12.992454528808594,43.35075378417969,27.576906204223633
2013-11-04,126.80999755859375,74.92618560791016,27.290746688842773,13.287002563476562,39.228363037109375,14.465669631958008,30.539920806884766,13.019067764282227,43.383399963378906,27.672351837158203
2013-11-05,126.55999755859375,74.03095245361328,27.043354034423828,13.216151237487793,39.18844985961914,14.427136421203613,30.597326278686523,12.925925254821777,43.236515045166016,27.672351837158203
2013-11-06,127.19999694824219,74.06620025634766,27.124778747558594,13.280557632446289,39.30018615722656,14.572698593139648,30.927492141723633,13.102224349975586,43.138580322265625,27.602933883666992
2013-11-07,126.16000366210938,74.69357299804688,26.705154418945312,13.13242244720459,38.88517379760742,14.38432788848877,30.475311279296875,12.979146957397461,42.75502014160156,27.030227661132812
2013-11-08,124.27999877929688,72.89602661132812,27.102846145629883,13.435134887695312,39.411930084228516,14.512764930725098,30.62604522705078,12.955863952636719,43.383399963378906,27.459758758544922
2013-11-11,123.87000274658203,72.62112426757812,27.152950286865234,13.441575050354004,39.3800048828125,14.529886245727539,30.53274154663086,12.952533721923828,43.48949432373047,27.503149032592773
2013-11-12,122.44999694824219,72.95947265625,26.902433395385742,13.312761306762695,39.395973205566406,14.5684175491333,30.582983016967773,12.842767715454102,43.46501159667969,27.455419540405273
2013-11-13,122.8499984741211,73.22734069824219,27.137292861938477,13.428693771362305,39.62742614746094,14.692567825317383,30.841373443603516,12.905966758728027,43.70984649658203,27.889293670654297
2013-11-14,124.2699966430664,73.67847442626953,27.300140380859375,13.544623374938965,39.77907943725586,14.654038429260254,31.063858032226562,13.019067764282227,44.07708740234375,28.084535598754883
2013-11-15,124.31999969482422,73.8265609741211,27.450441360473633,13.60903263092041,39.91474533081055,14.684004783630371,31.099756240844727,13.095568656921387,44.330074310302734,28.179983139038086
2013-11-18,122.9000015258789,74.27063751220703,27.240636825561523,13.602590560913086,39.978614807128906,14.628351211547852,31.006441116333008,13.078939437866211,44.13421630859375,27.958709716796875
2013-11-19,122.94999694824219,73.7066879272461,27.287601470947266,13.62191104888916,39.69127655029297,14.576981544494629,30.891603469848633,12.982475280761719,44.183170318603516,27.83722686767578
2013-11-20,120.12000274658203,72.451904296875,27.221837997436523,13.583266258239746,39.515689849853516,14.529886245727539,30.762414932250977,12.839442253112793,44.313758850097656,27.694046020507812
2013-11-21,119.94000244140625,72.57181549072266,27.48175621032715,13.776488304138184,39.834938049316406,14.654038429260254,30.81983184814453,12.869377136230469,44.4932975769043,27.98040199279785
2013-11-22,119.91999816894531,73.24849700927734,27.628944396972656,13.84089469909668,40.18613052368164,14.624073028564453,30.97774314880371,12.859405517578125,45.08903503417969,28.13660430908203
2013-11-25,120.45999908447266,73.4599609375,27.378427505493164,13.860214233398438,40.09832763671875,14.624073028564453,30.927492141723633,12.8095064163208,45.268585205078125,28.162633895874023
2013-11-26,119.81999969482422,73.73493957519531,27.309524536132812,13.847333908081055,40.17815399169922,14.675442695617676,30.89878273010254,12.683107376098633,45.13800048828125,28.327503204345703
2013-11-27,119.45999908447266,73.60802459716797,27.124778747558594,13.885982513427734,40.3377799987793,14.791029930114746,30.920310974121094,12.656498908996582,45.121681213378906,28.435970306396484
2013-11-29,120.69999694824219,73.629150390625,27.06839942932129,13.834454536437988,40.22603225708008,14.850967407226562,30.870059967041016,12.649847030639648,45.09720230102539,28.461997985839844
